nLiens,nAuditEntries,nTotalNotes,oCancelled,oNumDays
0.050000000000000,0.256185405574695,0.193798449612403,0.000000000000000,0.142857142857143
0.100000000000000,0.315064202943940,0.310077519379845,0.000000000000000,0.225108225108225
0.050000000000000,0.408393360476041,0.310077519379845,0.000000000000000,0.242424242424242
0.050000000000000,0.344503601628562,0.356589147286822,0.000000000000000,0.103896103896104
0.000000000000000,0.018791105543376,0.031007751937985,1.000000000000000,0.194805194805195
0.050000000000000,0.316630128405888,0.248062015503876,0.000000000000000,0.112554112554113
0.000000000000000,0.518634512997181,0.410852713178295,0.000000000000000,0.147186147186147
0.050000000000000,0.104290635765738,0.038759689922481,1.000000000000000,0.194805194805195
0.000000000000000,0.028186658315064,0.007751937984496,1.000000000000000,0.194805194805195
0.000000000000000,0.129345443156906,0.062015503875969,1.000000000000000,0.194805194805195
0.050000000000000,0.277795176949577,0.333333333333333,0.000000000000000,0.272727272727273
0.050000000000000,0.375508925775133,0.286821705426357,0.000000000000000,0.225108225108225
0.050000000000000,0.189790165988099,0.100775193798450,0.000000000000000,0.233766233766234
0.050000000000000,0.068274350140933,0.031007751937985,1.000000000000000,0.194805194805195
0.050000000000000,0.047604134043220,0.023255813953488,0.000000000000000,0.727272727272727
0.050000000000000,0.081114938928907,0.054263565891473,1.000000000000000,0.194805194805195
0.050000000000000,0.167867209520827,0.124031007751938,1.000000000000000,0.194805194805195
0.000000000000000,0.155026620732853,0.178294573643411,0.000000000000000,0.116883116883117
0.050000000000000,0.074851237081115,0.038759689922481,1.000000000000000,0.194805194805195
0.050000000000000,0.145944253053555,0.155038759689922,1.000000000000000,0.194805194805195
0.000000000000000,0.371750704666458,0.317829457364341,0.000000000000000,0.406926406926407
0.100000000000000,0.127153147510179,0.124031007751938,0.000000000000000,0.147186147186147
0.050000000000000,0.183839649232697,0.193798449612403,0.000000000000000,0.316017316017316
0.000000000000000,0.398371437519574,0.286821705426357,0.000000000000000,0.134199134199134
0.100000000000000,0.171938615721892,0.108527131782946,0.000000000000000,0.147186147186147
0.250000000000000,0.650485436893204,0.643410852713178,0.000000000000000,0.476190476190476
0.000000000000000,0.365800187911055,0.232558139534884,0.000000000000000,0.164502164502165
0.050000000000000,0.358283745693705,0.294573643410853,0.000000000000000,0.164502164502165
0.050000000000000,0.095834638271218,0.093023255813954,0.000000000000000,0.177489177489178
0.050000000000000,0.093955527716881,0.077519379844961,0.000000000000000,0.134199134199134
0.050000000000000,0.107735671782023,0.100775193798450,0.000000000000000,0.138528138528139
0.050000000000000,0.096461008455998,0.077519379844961,0.000000000000000,0.233766233766234
0.050000000000000,0.120263075477607,0.069767441860465,1.000000000000000,0.194805194805195
0.050000000000000,0.289069840275603,0.240310077519380,0.000000000000000,0.307359307359307
0.000000000000000,0.075790792358284,0.069767441860465,1.000000000000000,0.194805194805195
0.200000000000000,0.569683683056686,0.472868217054264,0.000000000000000,0.090909090909091
0.050000000000000,0.340745380519887,0.240310077519380,0.000000000000000,0.099567099567100
0.150000000000000,0.110867522705919,0.085271317829457,1.000000000000000,0.194805194805195
0.050000000000000,0.225806451612903,0.100775193798450,0.000000000000000,0.151515151515152
0.100000000000000,0.220795490134670,0.085271317829457,0.000000000000000,0.164502164502165
0.100000000000000,0.168180394613216,0.139534883720930,0.000000000000000,0.160173160173160
0.050000000000000,0.045725023488882,0.023255813953488,1.000000000000000,0.194805194805195
0.050000000000000,0.268712809270279,0.232558139534884,0.000000000000000,0.242424242424242
0.100000000000000,0.426871280927028,0.341085271317829,0.000000000000000,0.363636363636364
0.000000000000000,0.052928280613843,0.038759689922481,0.000000000000000,0.714285714285714
0.000000000000000,0.199812088944566,0.217054263565891,1.000000000000000,0.194805194805195
0.050000000000000,0.258064516129032,0.155038759689922,0.000000000000000,0.303030303030303
0.000000000000000,0.408080175383652,0.325581395348837,0.000000000000000,0.160173160173160
0.100000000000000,0.090823676792985,0.062015503875969,1.000000000000000,0.194805194805195
0.100000000000000,0.190416536172878,0.077519379844961,0.000000000000000,0.303030303030303
0.050000000000000,0.132790479173191,0.100775193798450,0.000000000000000,0.073593073593074
0.050000000000000,0.175383651738177,0.131782945736434,0.000000000000000,0.108225108225108
0.050000000000000,0.119949890385218,0.077519379844961,0.000000000000000,0.155844155844156
0.050000000000000,0.127779517694958,0.069767441860465,0.000000000000000,0.186147186147186
0.100000000000000,0.252740369558409,0.116279069767442,0.000000000000000,0.069264069264069
0.000000000000000,0.178202317569684,0.085271317829457,0.000000000000000,0.251082251082251
0.050000000000000,0.057939242092076,0.031007751937985,0.000000000000000,0.714285714285714
0.050000000000000,0.133730034450360,0.116279069767442,0.000000000000000,0.134199134199134
0.050000000000000,0.121202630754776,0.085271317829457,0.000000000000000,0.155844155844156
0.050000000000000,0.239899780770435,0.131782945736434,0.000000000000000,0.229437229437229
0.050000000000000,0.239899780770435,0.217054263565891,1.000000000000000,0.194805194805195
0.050000000000000,0.208268086439086,0.108527131782946,0.000000000000000,0.216450216450216
0.050000000000000,0.126526777325399,0.085271317829457,0.000000000000000,0.125541125541126
0.100000000000000,0.117757594738490,0.085271317829457,0.000000000000000,0.108225108225108
0.050000000000000,0.135295959912308,0.108527131782946,0.000000000000000,0.155844155844156
0.050000000000000,0.308800501096148,0.263565891472868,0.000000000000000,0.138528138528139
0.100000000000000,0.068900720325713,0.038759689922481,0.000000000000000,0.714285714285714
0.050000000000000,0.052301910429064,0.031007751937985,0.000000000000000,0.714285714285714
0.050000000000000,0.129345443156906,0.077519379844961,0.000000000000000,0.155844155844156
0.050000000000000,0.210460382085813,0.170542635658915,0.000000000000000,0.303030303030303
0.000000000000000,0.038208581271532,0.015503875968992,1.000000000000000,0.194805194805195
0.000000000000000,0.138740995928594,0.062015503875969,1.000000000000000,0.194805194805195
0.050000000000000,0.048543689320388,0.031007751937985,0.000000000000000,0.714285714285714
0.050000000000000,0.055120576260570,0.046511627906977,0.000000000000000,0.714285714285714
0.050000000000000,0.130598183526464,0.093023255813954,0.000000000000000,0.129870129870130
0.050000000000000,0.138114625743815,0.108527131782946,0.000000000000000,0.225108225108225
0.050000000000000,0.133103664265581,0.085271317829457,0.000000000000000,0.103896103896104
0.050000000000000,0.120576260569997,0.077519379844961,0.000000000000000,0.129870129870130
0.150000000000000,0.438145944253054,0.511627906976744,0.000000000000000,0.125541125541126
0.050000000000000,0.126839962417789,0.085271317829457,0.000000000000000,0.220779220779221
0.050000000000000,0.137175070466646,0.093023255813954,0.000000000000000,0.121212121212121
0.050000000000000,0.054494206075791,0.031007751937985,0.000000000000000,0.714285714285714
0.050000000000000,0.246789852803007,0.201550387596899,1.000000000000000,0.194805194805195
0.150000000000000,0.343877231443783,0.201550387596899,0.000000000000000,0.155844155844156
0.050000000000000,0.227372377074851,0.100775193798450,1.000000000000000,0.194805194805195
0.050000000000000,0.172251800814281,0.069767441860465,1.000000000000000,0.194805194805195
0.100000000000000,0.248355778264955,0.193798449612403,0.000000000000000,0.316017316017316
0.050000000000000,0.222361415596618,0.108527131782946,0.000000000000000,0.151515151515152
0.050000000000000,0.327278421547134,0.255813953488372,0.000000000000000,0.190476190476190
0.050000000000000,0.269025994362668,0.193798449612403,0.000000000000000,0.164502164502165
0.150000000000000,0.262449107422487,0.317829457364341,0.000000000000000,0.316017316017316
0.050000000000000,0.150642029439399,0.100775193798450,0.000000000000000,0.108225108225108
0.100000000000000,0.248668963357344,0.147286821705426,0.000000000000000,0.186147186147186
0.050000000000000,0.074224866896336,0.054263565891473,0.000000000000000,0.714285714285714
0.050000000000000,0.132790479173191,0.069767441860465,0.000000000000000,0.108225108225108
0.100000000000000,0.128405887879737,0.062015503875969,1.000000000000000,0.194805194805195
0.050000000000000,0.287817099906044,0.131782945736434,0.000000000000000,0.134199134199134
0.050000000000000,0.050109614782336,0.023255813953488,0.000000000000000,0.714285714285714
0.050000000000000,0.052301910429064,0.023255813953488,0.000000000000000,0.714285714285714
0.050000000000000,0.240526150955215,0.116279069767442,0.000000000000000,0.164502164502165
0.050000000000000,0.275289696210460,0.131782945736434,0.000000000000000,0.134199134199134
0.050000000000000,0.240839336047604,0.255813953488372,0.000000000000000,0.186147186147186
0.050000000000000,0.226746006890072,0.124031007751938,0.000000000000000,0.285714285714286
0.050000000000000,0.314124647666771,0.279069767441860,0.000000000000000,0.121212121212121
0.050000000000000,0.320388349514563,0.170542635658915,0.000000000000000,0.160173160173160
0.050000000000000,0.240212965862825,0.170542635658915,0.000000000000000,0.160173160173160
0.050000000000000,0.513623551518948,0.558139534883721,0.000000000000000,0.168831168831169
0.000000000000000,0.157218916379580,0.170542635658915,0.000000000000000,0.090909090909091
0.100000000000000,0.266207328531162,0.139534883720930,0.000000000000000,0.285714285714286
0.050000000000000,0.143751957406827,0.108527131782946,0.000000000000000,0.125541125541126
0.000000000000000,0.165988098966489,0.170542635658915,0.000000000000000,0.103896103896104
0.000000000000000,0.134356404635139,0.085271317829457,0.000000000000000,0.073593073593074
0.150000000000000,0.393673661133730,0.465116279069767,0.000000000000000,0.216450216450216
0.050000000000000,0.403695584090197,0.193798449612403,0.000000000000000,0.125541125541126
0.100000000000000,0.114625743814594,0.147286821705426,0.000000000000000,0.073593073593074
0.050000000000000,0.106796116504854,0.093023255813954,0.000000000000000,0.077922077922078
0.000000000000000,0.202630754776073,0.155038759689922,0.000000000000000,0.125541125541126
0.050000000000000,0.094581897901660,0.062015503875969,1.000000000000000,0.194805194805195
0.050000000000000,0.098653304102725,0.069767441860465,1.000000000000000,0.194805194805195
0.050000000000000,0.108988412151582,0.085271317829457,0.000000000000000,0.125541125541126
0.100000000000000,0.273723770748512,0.155038759689922,0.000000000000000,0.199134199134199
0.000000000000000,0.310053241465706,0.248062015503876,0.000000000000000,0.155844155844156
0.000000000000000,0.048856874412778,0.031007751937985,1.000000000000000,0.194805194805195
0.100000000000000,0.414343877231444,0.403100775193798,0.000000000000000,0.151515151515152
0.100000000000000,0.127779517694958,0.170542635658915,0.000000000000000,0.073593073593074
0.050000000000000,0.139367366113373,0.069767441860465,0.000000000000000,0.077922077922078
0.050000000000000,0.166301284058879,0.124031007751938,1.000000000000000,0.194805194805195
0.050000000000000,0.101158784841842,0.054263565891473,0.000000000000000,0.077922077922078
0.050000000000000,0.318196053867836,0.410852713178295,1.000000000000000,0.194805194805195
0.050000000000000,0.283119323520200,0.209302325581395,0.000000000000000,0.255411255411255
0.050000000000000,0.169119949890385,0.093023255813954,0.000000000000000,0.134199134199134
0.000000000000000,0.067647979956154,0.031007751937985,1.000000000000000,0.194805194805195
0.050000000000000,0.337613529595991,0.263565891472868,0.000000000000000,0.277056277056277
0.050000000000000,0.234888819292202,0.186046511627907,0.000000000000000,0.225108225108225
0.050000000000000,0.142812402129659,0.093023255813954,0.000000000000000,0.077922077922078
0.050000000000000,0.159724397118697,0.093023255813954,0.000000000000000,0.103896103896104
0.100000000000000,0.266833698715941,0.155038759689922,0.000000000000000,0.103896103896104
0.050000000000000,0.437519574068274,0.317829457364341,0.000000000000000,0.129870129870130
0.000000000000000,0.084246789852803,0.038759689922481,1.000000000000000,0.194805194805195
0.050000000000000,0.234575634199812,0.224806201550388,0.000000000000000,0.298701298701299
0.050000000000000,0.447228311932352,0.441860465116279,0.000000000000000,0.194805194805195
0.050000000000000,0.354212339492640,0.333333333333333,0.000000000000000,0.121212121212121
0.100000000000000,0.441904165361729,0.325581395348837,0.000000000000000,0.225108225108225
0.050000000000000,0.347635452552458,0.372093023255814,0.000000000000000,0.225108225108225
0.100000000000000,0.077983088005011,0.023255813953488,0.000000000000000,0.298701298701299
0.050000000000000,0.080801753836517,0.046511627906977,0.000000000000000,0.709956709956710
0.100000000000000,0.065455684309427,0.023255813953488,1.000000000000000,0.194805194805195
0.100000000000000,0.102724710303790,0.031007751937985,1.000000000000000,0.194805194805195
0.050000000000000,0.184152834325086,0.131782945736434,0.000000000000000,0.285714285714286
0.050000000000000,0.107422486689634,0.054263565891473,1.000000000000000,0.194805194805195
0.050000000000000,0.287503914813655,0.201550387596899,0.000000000000000,0.125541125541126
0.000000000000000,0.021609771374883,0.023255813953488,1.000000000000000,0.194805194805195
0.050000000000000,0.146570623238334,0.077519379844961,0.000000000000000,0.242424242424242
0.300000000000000,0.104603820858127,0.093023255813954,0.000000000000000,0.818181818181818
0.000000000000000,0.620419668023802,0.387596899224806,0.000000000000000,0.151515151515152
0.050000000000000,0.161603507673035,0.093023255813954,0.000000000000000,0.086580086580087
0.000000000000000,0.349514563106796,0.263565891472868,0.000000000000000,0.376623376623377
0.100000000000000,0.230504227998747,0.170542635658915,0.000000000000000,0.099567099567100
0.050000000000000,0.130284998434075,0.108527131782946,0.000000000000000,0.099567099567100
0.050000000000000,0.265267773253993,0.193798449612403,0.000000000000000,0.523809523809524
0.050000000000000,0.131537738803633,0.093023255813954,0.000000000000000,0.281385281385281
0.050000000000000,0.134669589727529,0.147286821705426,0.000000000000000,0.242424242424242
0.050000000000000,0.121515815847166,0.085271317829457,0.000000000000000,0.147186147186147
0.050000000000000,0.322580645161290,0.302325581395349,0.000000000000000,0.281385281385281
0.050000000000000,0.128719072972127,0.093023255813954,0.000000000000000,0.177489177489178
0.050000000000000,0.063576573755089,0.031007751937985,1.000000000000000,0.194805194805195
0.000000000000000,0.059191982461635,0.031007751937985,1.000000000000000,0.194805194805195
0.100000000000000,0.299091763232070,0.310077519379845,0.000000000000000,0.160173160173160
0.050000000000000,0.118697150015659,0.077519379844961,0.000000000000000,0.194805194805195
0.050000000000000,0.297839022862512,0.124031007751938,0.000000000000000,0.155844155844156
0.050000000000000,0.088005010961478,0.046511627906977,1.000000000000000,0.194805194805195
0.000000000000000,0.082054494206076,0.062015503875969,1.000000000000000,0.194805194805195
0.000000000000000,0.498590667084247,0.496124031007752,0.000000000000000,0.155844155844156
0.100000000000000,0.130911368618854,0.108527131782946,0.000000000000000,0.099567099567100
0.050000000000000,0.304415909802693,0.294573643410853,0.000000000000000,0.329004329004329
0.050000000000000,0.168806764797996,0.124031007751938,0.000000000000000,0.181818181818182
0.100000000000000,0.280300657688694,0.178294573643411,0.000000000000000,0.099567099567100
0.050000000000000,0.155339805825243,0.108527131782946,0.000000000000000,0.177489177489178
0.050000000000000,0.124647666771062,0.100775193798450,0.000000000000000,0.151515151515152
0.100000000000000,0.442843720638898,0.434108527131783,0.000000000000000,0.155844155844156
0.000000000000000,0.439398684622612,0.325581395348837,0.000000000000000,0.186147186147186
0.050000000000000,0.123394926401503,0.100775193798450,0.000000000000000,0.151515151515152
0.100000000000000,0.263075477607266,0.178294573643411,0.000000000000000,0.216450216450216
0.000000000000000,0.063263388662700,0.031007751937985,1.000000000000000,0.194805194805195
0.100000000000000,0.199498903852177,0.155038759689922,0.000000000000000,0.121212121212121
0.100000000000000,0.064202943939869,0.023255813953488,1.000000000000000,0.194805194805195
0.200000000000000,0.186971500156593,0.147286821705426,1.000000000000000,0.194805194805195
0.050000000000000,0.123708111493893,0.100775193798450,0.000000000000000,0.216450216450216
0.050000000000000,0.063263388662700,0.031007751937985,1.000000000000000,0.194805194805195
0.050000000000000,0.121202630754776,0.077519379844961,0.000000000000000,0.090909090909091
0.050000000000000,0.165361728781710,0.085271317829457,1.000000000000000,0.194805194805195
0.100000000000000,0.128719072972127,0.100775193798450,0.000000000000000,0.225108225108225
0.050000000000000,0.129032258064516,0.093023255813954,0.000000000000000,0.303030303030303
0.100000000000000,0.340119010335108,0.317829457364341,0.000000000000000,0.151515151515152
0.150000000000000,0.112120263075478,0.038759689922481,1.000000000000000,0.194805194805195
0.100000000000000,0.189476980895709,0.116279069767442,0.000000000000000,0.160173160173160
0.050000000000000,0.333855308487316,0.255813953488372,0.000000000000000,0.125541125541126
0.100000000000000,0.328844347009082,0.255813953488372,0.000000000000000,0.346320346320346
0.050000000000000,0.426244910742249,0.356589147286822,0.000000000000000,0.367965367965368
0.050000000000000,0.252427184466019,0.170542635658915,0.000000000000000,0.190476190476190
0.050000000000000,0.131537738803633,0.100775193798450,0.000000000000000,0.181818181818182
0.050000000000000,0.055746946445349,0.062015503875969,0.000000000000000,0.709956709956710
0.250000000000000,0.180707798308800,0.108527131782946,1.000000000000000,0.194805194805195
0.050000000000000,0.423739430003132,0.465116279069767,0.000000000000000,0.367965367965368
0.050000000000000,0.273410585656123,0.147286821705426,0.000000000000000,0.160173160173160
0.000000000000000,0.333855308487316,0.232558139534884,0.000000000000000,0.151515151515152
0.050000000000000,0.202004384591293,0.209302325581395,0.000000000000000,0.181818181818182
0.050000000000000,0.229251487629189,0.131782945736434,0.000000000000000,0.129870129870130
0.050000000000000,0.320388349514563,0.232558139534884,0.000000000000000,0.151515151515152
0.050000000000000,0.284372063889759,0.124031007751938,0.000000000000000,0.285714285714286
0.050000000000000,0.143438772314438,0.116279069767442,0.000000000000000,0.073593073593074
0.050000000000000,0.253993109927967,0.170542635658915,0.000000000000000,0.220779220779221
0.000000000000000,0.101785155026621,0.069767441860465,0.000000000000000,0.818181818181818
0.200000000000000,0.063889758847479,0.015503875968992,0.000000000000000,0.818181818181818
0.100000000000000,0.313811462574381,0.271317829457364,0.000000000000000,0.121212121212121
0.000000000000000,0.420920764171625,0.279069767441860,0.000000000000000,0.398268398268398
0.050000000000000,0.252113999373630,0.131782945736434,0.000000000000000,0.285714285714286
0.000000000000000,0.182586908863138,0.186046511627907,0.000000000000000,0.116883116883117
0.050000000000000,0.209207641716254,0.193798449612403,0.000000000000000,0.134199134199134
0.050000000000000,0.108988412151582,0.069767441860465,1.000000000000000,0.194805194805195
0.100000000000000,0.267146883808331,0.131782945736434,0.000000000000000,0.277056277056277
0.100000000000000,0.372377074851237,0.310077519379845,0.000000000000000,0.519480519480519
0.100000000000000,0.049170059505168,0.031007751937985,0.000000000000000,0.709956709956710
0.000000000000000,0.326338866269966,0.255813953488372,0.000000000000000,0.246753246753247
0.050000000000000,0.385844033823990,0.209302325581395,0.000000000000000,0.038961038961039
0.050000000000000,0.281866583150642,0.271317829457364,0.000000000000000,0.298701298701299
0.050000000000000,0.119949890385218,0.093023255813954,0.000000000000000,0.069264069264069
0.050000000000000,0.141872846852490,0.093023255813954,0.000000000000000,0.103896103896104
0.050000000000000,0.154713435640464,0.124031007751938,0.000000000000000,0.125541125541126
0.050000000000000,0.064202943939869,0.031007751937985,1.000000000000000,0.194805194805195
0.050000000000000,0.318822424052615,0.255813953488372,0.000000000000000,0.155844155844156
0.000000000000000,0.415909802693392,0.364341085271318,0.000000000000000,0.242424242424242
0.050000000000000,0.063576573755089,0.038759689922481,1.000000000000000,0.194805194805195
0.050000000000000,0.299718133416849,0.224806201550388,0.000000000000000,0.129870129870130
0.050000000000000,0.438459129345443,0.217054263565891,0.000000000000000,0.034632034632035
0.050000000000000,0.093015972439712,0.054263565891473,1.000000000000000,0.194805194805195
0.050000000000000,0.321954274976511,0.240310077519380,0.000000000000000,0.147186147186147
0.100000000000000,0.255245850297526,0.178294573643411,0.000000000000000,0.255411255411255
0.200000000000000,0.683996241778891,0.736434108527132,0.000000000000000,0.359307359307359
0.100000000000000,0.404321954274977,0.441860465116279,0.000000000000000,0.389610389610390
0.000000000000000,0.036016285624804,0.038759689922481,1.000000000000000,0.194805194805195
0.100000000000000,0.183213279047917,0.162790697674419,1.000000000000000,0.194805194805195
0.000000000000000,0.464140306921391,0.333333333333333,0.000000000000000,0.116883116883117
0.050000000000000,0.424052615095521,0.472868217054264,0.000000000000000,0.255411255411255
0.000000000000000,0.425931725649859,0.217054263565891,0.000000000000000,0.038961038961039
0.050000000000000,0.316630128405888,0.317829457364341,0.000000000000000,0.134199134199134
0.050000000000000,0.257124960851863,0.116279069767442,0.000000000000000,0.125541125541126
0.050000000000000,0.300031318509239,0.240310077519380,0.000000000000000,0.151515151515152
0.000000000000000,0.434387723144378,0.317829457364341,0.000000000000000,0.337662337662338
0.050000000000000,0.337300344503602,0.302325581395349,0.000000000000000,0.177489177489178
0.050000000000000,0.413717507046665,0.449612403100775,0.000000000000000,0.177489177489178
0.000000000000000,0.327278421547134,0.217054263565891,0.000000000000000,0.419913419913420
0.050000000000000,0.341058565612277,0.317829457364341,0.000000000000000,0.125541125541126
0.000000000000000,0.526464140306921,0.581395348837209,0.000000000000000,0.519480519480519
0.100000000000000,0.464140306921391,0.449612403100775,0.000000000000000,0.186147186147186
0.050000000000000,0.485436893203884,0.387596899224806,0.000000000000000,0.155844155844156
0.100000000000000,0.085812715314751,0.031007751937985,1.000000000000000,0.194805194805195
0.100000000000000,0.285311619166928,0.232558139534884,0.000000000000000,0.281385281385281
0.100000000000000,0.338866269965550,0.240310077519380,0.000000000000000,0.337662337662338
0.000000000000000,0.364234262449107,0.310077519379845,0.000000000000000,0.281385281385281
0.050000000000000,0.187597870341372,0.193798449612403,0.000000000000000,0.207792207792208
0.200000000000000,0.434074538051989,0.248062015503876,0.000000000000000,0.129870129870130
0.050000000000000,0.126213592233010,0.077519379844961,1.000000000000000,0.194805194805195
0.150000000000000,0.385217663639211,0.209302325581395,0.000000000000000,0.251082251082251
0.000000000000000,0.325086125900407,0.302325581395349,0.000000000000000,0.142857142857143
0.000000000000000,0.114312558722205,0.062015503875969,1.000000000000000,0.194805194805195
0.050000000000000,0.146883808330723,0.069767441860465,0.000000000000000,0.064935064935065
0.100000000000000,0.421547134356405,0.372093023255814,0.000000000000000,0.177489177489178
0.000000000000000,0.426244910742249,0.325581395348837,0.000000000000000,0.151515151515152
0.200000000000000,0.149076103977451,0.100775193798450,0.000000000000000,0.294372294372294
0.100000000000000,0.128405887879737,0.085271317829457,0.000000000000000,0.294372294372294
0.150000000000000,0.106482931412465,0.085271317829457,0.000000000000000,0.294372294372294
0.100000000000000,0.093642342624491,0.077519379844961,0.000000000000000,0.294372294372294
0.050000000000000,0.069527090510492,0.038759689922481,0.000000000000000,0.705627705627706
0.100000000000000,0.082054494206076,0.023255813953488,0.000000000000000,0.294372294372294
0.050000000000000,0.292201691199499,0.248062015503876,0.000000000000000,0.393939393939394
0.100000000000000,0.111180707798309,0.046511627906977,0.000000000000000,0.294372294372294
0.100000000000000,0.112120263075478,0.069767441860465,0.000000000000000,0.294372294372294
0.050000000000000,0.254306295020357,0.209302325581395,0.000000000000000,0.151515151515152
0.100000000000000,0.108048856874413,0.046511627906977,0.000000000000000,0.294372294372294
0.050000000000000,0.094895082994050,0.031007751937985,0.000000000000000,0.294372294372294
0.050000000000000,0.068587535233323,0.023255813953488,1.000000000000000,0.194805194805195
0.150000000000000,0.114625743814594,0.077519379844961,0.000000000000000,0.294372294372294
0.050000000000000,0.097713748825556,0.054263565891473,0.000000000000000,0.294372294372294
0.000000000000000,0.158784841841528,0.108527131782946,1.000000000000000,0.194805194805195
0.150000000000000,0.074538051988725,0.023255813953488,0.000000000000000,0.294372294372294
0.050000000000000,0.379267146883808,0.317829457364341,0.000000000000000,0.294372294372294
0.050000000000000,0.210773567178202,0.178294573643411,0.000000000000000,0.354978354978355
0.000000000000000,0.091763232070154,0.054263565891473,1.000000000000000,0.194805194805195
0.050000000000000,0.293767616661447,0.124031007751938,0.000000000000000,0.177489177489178
0.050000000000000,0.328217976824303,0.131782945736434,0.000000000000000,0.129870129870130
0.050000000000000,0.173504541183840,0.139534883720930,0.000000000000000,0.116883116883117
0.050000000000000,0.178515502662073,0.162790697674419,0.000000000000000,0.151515151515152
0.050000000000000,0.417162543062950,0.372093023255814,0.000000000000000,0.129870129870130
0.100000000000000,0.311619166927654,0.217054263565891,0.000000000000000,0.151515151515152
0.050000000000000,0.157845286564360,0.100775193798450,0.000000000000000,0.086580086580087
0.100000000000000,0.243344816786721,0.193798449612403,0.000000000000000,0.341991341991342
0.000000000000000,0.041966802380207,0.054263565891473,1.000000000000000,0.194805194805195
0.000000000000000,0.425931725649859,0.449612403100775,0.000000000000000,0.160173160173160
0.100000000000000,0.238960225493267,0.155038759689922,0.000000000000000,0.099567099567100
0.050000000000000,0.174757281553398,0.077519379844961,0.000000000000000,0.129870129870130
0.050000000000000,0.296586282492953,0.310077519379845,0.000000000000000,0.086580086580087
0.100000000000000,0.461321641089884,0.589147286821705,0.000000000000000,0.337662337662338
0.050000000000000,0.117131224553711,0.116279069767442,0.000000000000000,0.082251082251082
0.100000000000000,0.346069527090510,0.310077519379845,0.000000000000000,0.090909090909091
0.100000000000000,0.143751957406827,0.077519379844961,0.000000000000000,0.095238095238095
0.100000000000000,0.065455684309427,0.038759689922481,1.000000000000000,0.194805194805195
0.050000000000000,0.145944253053555,0.139534883720930,0.000000000000000,0.116883116883117
0.000000000000000,0.178828687754463,0.124031007751938,0.000000000000000,0.203463203463203
0.000000000000000,0.400563733166301,0.302325581395349,0.000000000000000,0.333333333333333
0.050000000000000,0.116504854368932,0.108527131782946,0.000000000000000,0.129870129870130
0.050000000000000,0.063889758847479,0.031007751937985,1.000000000000000,0.194805194805195
0.050000000000000,0.047604134043220,0.023255813953488,0.000000000000000,0.705627705627706
0.000000000000000,0.153773880363295,0.162790697674419,0.000000000000000,0.129870129870130
0.050000000000000,0.220482305042280,0.178294573643411,0.000000000000000,0.147186147186147
0.000000000000000,0.477294080801754,0.333333333333333,0.000000000000000,0.129870129870130
0.050000000000000,0.135609145004698,0.069767441860465,0.000000000000000,0.129870129870130
0.050000000000000,0.264015032884435,0.139534883720930,0.000000000000000,0.272727272727273
0.050000000000000,0.377388036329471,0.263565891472868,0.000000000000000,0.151515151515152
0.100000000000000,0.223300970873786,0.116279069767442,0.000000000000000,0.151515151515152
0.100000000000000,0.264641403069214,0.186046511627907,0.000000000000000,0.116883116883117
0.050000000000000,0.368932038834951,0.426356589147287,0.000000000000000,0.419913419913420
0.000000000000000,0.038834951456311,0.023255813953488,1.000000000000000,0.194805194805195
0.000000000000000,0.398997807704353,0.248062015503876,0.000000000000000,0.095238095238095
0.100000000000000,0.055120576260570,0.038759689922481,0.000000000000000,0.705627705627706
0.100000000000000,0.127153147510179,0.100775193798450,0.000000000000000,0.177489177489178
0.100000000000000,0.175070466645788,0.162790697674419,0.000000000000000,0.398268398268398
0.000000000000000,0.283745693704980,0.193798449612403,0.000000000000000,0.099567099567100
0.100000000000000,0.207015346069527,0.178294573643411,0.000000000000000,0.333333333333333
0.050000000000000,0.113373003445036,0.085271317829457,1.000000000000000,0.194805194805195
0.050000000000000,0.134669589727529,0.100775193798450,0.000000000000000,0.212121212121212
0.100000000000000,0.197619793297839,0.170542635658915,0.000000000000000,0.181818181818182
0.050000000000000,0.070779830880050,0.046511627906977,0.000000000000000,0.705627705627706
0.050000000000000,0.375822110867523,0.379844961240310,0.000000000000000,0.173160173160173
0.100000000000000,0.122768556216724,0.116279069767442,0.000000000000000,0.147186147186147
0.050000000000000,0.132790479173191,0.139534883720930,0.000000000000000,0.155844155844156
0.100000000000000,0.134669589727529,0.116279069767442,0.000000000000000,0.064935064935065
0.050000000000000,0.209207641716254,0.162790697674419,0.000000000000000,0.311688311688312
0.050000000000000,0.250548073911682,0.193798449612403,0.000000000000000,0.155844155844156
0.050000000000000,0.392107735671782,0.224806201550388,0.000000000000000,0.277056277056277
0.000000000000000,0.563419981208894,0.651162790697674,0.000000000000000,0.476190476190476
0.050000000000000,0.321327904791732,0.294573643410853,0.000000000000000,0.099567099567100
0.100000000000000,0.529282806138428,0.387596899224806,0.000000000000000,0.203463203463203
0.050000000000000,0.065142499217037,0.031007751937985,1.000000000000000,0.194805194805195
0.100000000000000,0.086439085499530,0.062015503875969,1.000000000000000,0.194805194805195
0.000000000000000,0.406201064829314,0.310077519379845,0.000000000000000,0.147186147186147
0.050000000000000,0.451926088318196,0.496124031007752,0.000000000000000,0.341991341991342
0.100000000000000,0.199185718759787,0.193798449612403,0.000000000000000,0.367965367965368
0.050000000000000,0.368305668650172,0.294573643410853,0.000000000000000,0.142857142857143
